event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-KLN-2026-07-04-demand_response,2026-07-04T00:00:00,2026-07-04,Kalyanpur,demand_response,2,stressed,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,125336.53702593138,178,1980.4981144485434,177961.15608650772,177961.15608650772,0.0,0.0,0.0,16340404.5512555,8.39,8.39,4170,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-05-regime_stress,2026-07-05T00:00:00,2026-07-05,Dhanmondi,regime_stress,2,stressed,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,126621.24664881208,244,0.0,204406.15944980792,204406.15944980792,0.0,0.0,0.0,20055930.857699685,8.39,8.39,5569,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-05-demand_response,2026-07-05T00:00:00,2026-07-05,Dhanmondi,demand_response,2,stressed,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,126621.24664881208,244,0.0,204406.15944980792,204406.15944980792,0.0,0.0,0.0,20055930.857699685,8.39,8.39,5569,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-05-regime_stress,2026-07-05T00:00:00,2026-07-05,Kalyanpur,regime_stress,2,stressed,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,125299.61409071463,179,1979.5635150299822,178372.57719069536,178372.57719069536,0.0,0.0,0.0,16359934.969334314,8.39,8.39,4184,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-05-demand_response,2026-07-05T00:00:00,2026-07-05,Kalyanpur,demand_response,2,stressed,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,125299.61409071463,179,1979.5635150299822,178372.57719069536,178372.57719069536,0.0,0.0,0.0,16359934.969334314,8.39,8.39,4184,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Dhanmondi,regime_stress,2,stressed,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,126676.49184181272,240,0.0,202618.0698270289,202618.0698270289,0.0,0.0,0.0,19691692.201561045,8.39,8.39,5452,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Dhanmondi,demand_response,2,stressed,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,126676.49184181272,240,0.0,202618.0698270289,202618.0698270289,0.0,0.0,0.0,19691692.201561045,8.39,8.39,5452,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Kalyanpur,regime_stress,2,stressed,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,125507.06844083824,176,1978.734358485549,176897.0166563584,176897.0166563584,0.0,0.0,0.0,16227132.415201051,8.39,8.39,4121,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Kalyanpur,demand_response,2,stressed,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,125507.06844083824,176,1978.734358485549,176897.0166563584,176897.0166563584,0.0,0.0,0.0,16227132.415201051,8.39,8.39,4121,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Dhanmondi,regime_stress,2,stressed,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,127040.5537490421,236,0.0,200244.02889709963,200244.02889709963,0.0,0.0,0.0,19109721.076335635,8.39,8.39,5301,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Dhanmondi,demand_response,2,stressed,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,127040.5537490421,236,0.0,200244.02889709963,200244.02889709963,0.0,0.0,0.0,19109721.076335635,8.39,8.39,5301,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Kalyanpur,regime_stress,2,stressed,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,125603.0189249168,176,1976.4801392760623,177084.77062025524,177084.77062025524,0.0,0.0,0.0,16184499.021823611,8.39,8.39,4119,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Kalyanpur,demand_response,2,stressed,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,125603.0189249168,176,1976.4801392760623,177084.77062025524,177084.77062025524,0.0,0.0,0.0,16184499.021823611,8.39,8.39,4119,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Dhanmondi,regime_stress,2,stressed,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,127265.2585207786,240,0.0,203203.94957235784,203203.94957235784,0.0,0.0,0.0,19860028.94774786,8.39,8.39,5454,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Dhanmondi,demand_response,2,stressed,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,127265.2585207786,240,0.0,203203.94957235784,203203.94957235784,0.0,0.0,0.0,19860028.94774786,8.39,8.39,5454,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Kalyanpur,demand_response,1,nominal,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,126028.35611472507,168,1973.14029399902,172158.74435807098,172158.74435807098,0.0,0.0,0.0,15841906.634370962,8.39,8.39,3870,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-DHN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Dhanmondi,regime_stress,2,stressed,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,127750.39001670812,237,0.0,201674.98840072541,201674.98840072541,0.0,0.0,0.0,19476416.296298712,8.39,8.39,5334,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Dhanmondi,demand_response,2,stressed,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,127750.39001670812,237,0.0,201674.98840072541,201674.98840072541,0.0,0.0,0.0,19476416.296298712,8.39,8.39,5334,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Kalyanpur,demand_response,1,nominal,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,126458.40375556868,162,2032.9736350709952,168354.3670329777,168354.3670329777,0.0,0.0,0.0,15554363.686823696,8.39,8.39,3723,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-DHN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Dhanmondi,demand_response,1,nominal,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,127975.64761068903,216,0.0,191110.27457869367,191110.27457869367,0.0,0.0,0.0,16507360.820809135,8.39,8.39,4767,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Kalyanpur,demand_response,1,nominal,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,126552.6499243007,161,2090.4480022822227,167159.8099238346,167159.8099238346,0.0,0.0,0.0,15235156.149021933,8.39,8.39,3699,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-DHN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Dhanmondi,regime_stress,2,stressed,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,128401.08033462812,229,0.0,198210.1626929306,198210.1626929306,0.0,0.0,0.0,18618492.094931137,8.39,8.39,5112,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Dhanmondi,demand_response,2,stressed,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,128401.08033462812,229,0.0,198210.1626929306,198210.1626929306,0.0,0.0,0.0,18618492.094931137,8.39,8.39,5112,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Kalyanpur,demand_response,1,nominal,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,126780.35688610424,162,2027.0592960601152,168548.40077982857,168548.40077982857,0.0,0.0,0.0,15396630.702586196,8.39,8.39,3713,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-DHN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Dhanmondi,regime_stress,2,stressed,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,127652.58560187757,247,0.0,209187.06852871188,209187.06852871188,0.0,0.0,0.0,20945437.5532362,8.39,8.39,5590,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Dhanmondi,demand_response,2,stressed,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,127652.58560187757,247,0.0,209187.06852871188,209187.06852871188,0.0,0.0,0.0,20945437.5532362,8.39,8.39,5590,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Kalyanpur,demand_response,1,nominal,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,126810.38701635336,162,2025.3546307153867,169083.02280545142,169083.02280545142,0.0,0.0,0.0,15496881.093669234,8.39,8.39,3719,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-DHN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Dhanmondi,regime_stress,2,stressed,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,128546.26941333874,244,0.0,206909.45091027278,206909.45091027278,0.0,0.0,0.0,20268244.510777604,8.39,8.39,5556,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-DHN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Dhanmondi,demand_response,2,stressed,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,128546.26941333874,244,0.0,206909.45091027278,206909.45091027278,0.0,0.0,0.0,20268244.510777604,8.39,8.39,5556,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.3, 0.3, 0.2, 0.2]"
EV-KLN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Kalyanpur,demand_response,1,nominal,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,126933.95248561006,162,2022.6396912794453,169339.94297349933,169339.94297349933,0.0,0.0,0.0,15507213.963171184,8.39,8.39,3716,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
