date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,0.0,False,-0.0,False,DHNC0301,Dhanmondi,35,curtail,0.3930560711344345,9.793374343095381,9.537341261900039,7.78544489660546,11.545270708389959,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,15.276,0.3287930871792658,12.199595716910855,17:30,,
2026-06-30,0.0,False,-0.0,False,DHNC0301,Dhanmondi,37,curtail,0.3930560711344345,9.793374343095381,9.537341261900039,7.78544489660546,11.545270708389959,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,15.276,0.3287930871792658,4.598910840676081,18:30,,
2026-06-30,0.0,False,-0.0,False,DHNC0301,Dhanmondi,42,curtail,0.3930560711344345,9.793374343095381,9.537341261900039,7.78544489660546,11.545270708389959,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,15.276,0.3287930871792658,11.939232641185441,21:00,,
2026-06-30,0.0,False,-0.0,False,DHNC0301,Dhanmondi,44,curtail,0.3930560711344345,9.793374343095381,9.537341261900039,7.78544489660546,11.545270708389959,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,15.276,0.3287930871792658,4.372629552626859,22:00,,
2026-06-30,0.0,False,-0.0,False,DHNC0301,Dhanmondi,45,curtail,0.3930560711344345,9.793374343095381,9.537341261900039,7.78544489660546,11.545270708389959,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,15.276,0.3287930871792658,7.5177901725370235,22:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,1,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,5.023338373637727,00:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,2,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,4.372404993939447,01:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,3,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,2.479734519735178,01:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,4,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,4.9351406613551765,02:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,7,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,7.330252260885422,03:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,10,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,4.823463766313825,05:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,13,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,7.676758965401928,06:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,15,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,5.4490554148395365,07:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,16,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,8.206211930018364,08:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,17,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,12.73929643260615,08:30,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,18,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,12.889847926071827,09:00,,
2026-06-30,0.0,False,0.0,False,DHNC0302,Dhanmondi,19,curtail,0.2804173413556501,5.972260179719967,9.537341261900039,11.05078978726633,4.458811654353676,8.39,1.1367510443265838,0.5212760914480201,0.2804173413556501,True,11.457,0.3921880130295843,2.70000605452146,09:30,,
