date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,37,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,48.368145498840725,18:30,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,38,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,38.057867301534785,19:00,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,39,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,37.42586469527382,19:30,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,40,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,36.85645307718632,20:00,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,41,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,36.34343368834043,20:30,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,42,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,35.88122166987865,21:00,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,43,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,35.4647852648314,21:30,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,44,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,35.089591041137695,22:00,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,45,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,2.6972082702055404,22:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,46,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,31.749787539005723,23:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,47,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,34.17259934671145,23:30,,
2026-06-30,4.19713868109509,True,0.0,False,DHNC0214,Dhanmondi,12,curtail,0.4565934015238867,8.587796062336833,9.537341261900039,13.927998643141784,0.0,8.39,1.1367510443265838,0.6212236734908011,0.4565934015238867,True,13.824,0.6212236734908011,23.84742641463518,06:00,,
2026-06-30,4.19713868109509,True,0.0,False,DHNC0214,Dhanmondi,20,curtail,0.4565934015238867,8.587796062336833,9.537341261900039,13.927998643141784,0.0,8.39,1.1367510443265838,0.6212236734908011,0.4565934015238867,True,13.824,0.6212236734908011,30.54144084681348,10:00,,
2026-06-30,4.19713868109509,True,0.0,False,DHNC0214,Dhanmondi,22,curtail,0.4565934015238867,8.587796062336833,9.537341261900039,13.927998643141784,0.0,8.39,1.1367510443265838,0.6212236734908011,0.4565934015238867,True,13.824,0.6212236734908011,30.54144084681348,11:00,,
2026-06-30,4.19713868109509,True,0.0,False,DHNC0214,Dhanmondi,31,curtail,0.33893202831465774,8.587796062336833,9.537341261900039,13.927998643141784,0.0,8.39,1.1367510443265838,0.6212236734908011,0.4565934015238867,False,13.824,0.6212236734908011,22.67109524429054,15:30,,
